Datetime,MC_PM25
2024-10-11 08:04:20,4
2024-10-11 08:04:29,4
2024-10-11 08:04:35,4
2024-10-11 08:04:44,4
2024-10-11 08:04:51,4
2024-10-11 08:05:08,4
2024-10-11 08:05:14,4
2024-10-11 08:05:31,4
2024-10-11 08:05:38,4
2024-10-11 08:05:47,4
2024-10-11 08:05:53,4
2024-10-11 08:06:02,4
2024-10-11 08:06:09,4
2024-10-11 08:06:17,4
2024-10-11 08:06:23,4
2024-10-11 08:07:12,4
2024-10-11 08:06:41,4
2024-10-11 08:07:26,4
2024-10-11 08:07:41,4
2024-10-11 08:07:49,4
2024-10-11 08:07:55,4
2024-10-11 08:08:03,4
2024-10-11 08:08:08,4
2024-10-11 08:08:19,4
2024-10-11 08:08:25,4
2024-10-11 08:08:34,4
2024-10-11 08:08:40,4
2024-10-11 08:08:48,4
2024-10-11 08:08:55,4
2024-10-11 08:09:02,4
2024-10-11 08:09:08,4
2024-10-11 08:09:16,4
2024-10-11 08:09:22,4
2024-10-11 08:09:30,4
2024-10-11 08:09:36,4
2024-10-11 08:09:44,4
2024-10-11 08:09:51,4
2024-10-11 08:10:00,4
2024-10-11 08:10:11,4
2024-10-11 08:10:20,4
2024-10-11 08:10:26,4
2024-10-11 08:10:38,4
2024-10-11 08:10:46,4
2024-10-11 08:10:51,4
2024-10-11 08:11:11,4
2024-10-11 08:11:18,4
2024-10-11 08:11:26,4
2024-10-11 08:11:33,4
2024-10-11 08:11:41,4
2024-10-11 08:11:45,4
2024-10-11 08:11:56,5
2024-10-11 08:12:02,5
2024-10-11 08:12:20,5
2024-10-11 08:12:27,4
2024-10-11 08:12:35,4
2024-10-11 08:12:40,4
2024-10-11 08:12:49,4
2024-10-11 08:12:55,4
2024-10-11 08:13:04,4
2024-10-11 08:13:10,4
2024-10-11 08:13:19,4
2024-10-11 08:13:32,4
2024-10-11 08:13:42,4
2024-10-11 08:13:46,4
2024-10-11 08:14:07,4
2024-10-11 08:14:17,4
2024-10-11 08:14:35,4
2024-10-11 08:14:41,4
2024-10-11 08:14:57,4
2024-10-11 08:15:02,4
2024-10-11 08:15:02,4
2024-10-11 08:15:05,4
2024-10-11 08:15:08,4
2024-10-11 08:15:09,4
2024-10-11 08:15:26,4
2024-10-11 08:15:24,4
2024-10-11 08:15:25,4
2024-10-11 08:15:40,4
2024-10-11 08:15:40,4
2024-10-11 08:15:47,4
2024-10-11 08:15:48,4
2024-10-11 08:15:46,4
2024-10-11 08:15:53,4
2024-10-11 08:17:04,4
2024-10-11 08:17:04,4
2024-10-11 08:17:08,4
2024-10-11 08:17:19,4
2024-10-11 08:17:21,4
2024-10-11 08:17:28,4
2024-10-11 08:17:36,4
2024-10-11 08:17:43,4
2024-10-11 08:17:51,4
2024-10-11 08:17:57,4
2024-10-11 08:18:06,4
2024-10-11 08:18:12,4
2024-10-11 08:18:20,4
2024-10-11 08:18:26,4
2024-10-11 08:18:35,4
2024-10-11 08:18:40,4
2024-10-11 08:18:49,4
2024-10-11 08:18:54,4
2024-10-11 08:19:02,4
2024-10-11 08:19:09,4
2024-10-11 08:19:18,4
2024-10-11 08:19:24,4
2024-10-11 08:19:50,4
2024-10-11 08:20:06,4
2024-10-11 08:20:23,4
2024-10-11 08:20:29,4
2024-10-11 08:20:55,4
2024-10-11 08:21:10,4
2024-10-11 08:21:14,4
2024-10-11 08:21:24,4
2024-10-11 08:21:30,4
2024-10-11 08:21:37,4
2024-10-11 08:21:46,3
2024-10-11 08:21:53,3
2024-10-11 08:22:12,3
2024-10-11 08:22:20,4
2024-10-11 08:22:26,4
2024-10-11 08:22:35,4
2024-10-11 08:22:42,4
2024-10-11 08:22:50,4
2024-10-11 08:22:56,4
2024-10-11 08:23:12,4
2024-10-11 08:23:18,4
2024-10-11 08:23:27,4
2024-10-11 08:23:39,4
2024-10-11 08:23:49,4
2024-10-11 08:23:55,4
2024-10-11 08:24:03,4
2024-10-11 08:24:09,4
2024-10-11 08:24:17,4
2024-10-11 08:24:24,4
2024-10-11 08:24:41,4
2024-10-11 08:24:48,4
2024-10-11 08:24:56,4
2024-10-11 08:25:00,4
2024-10-11 08:25:17,4
2024-10-11 08:25:29,4
2024-10-11 08:25:46,4
2024-10-11 08:26:00,4
2024-10-11 08:26:20,4
2024-10-11 08:26:26,4
2024-10-11 08:26:46,4
2024-10-11 08:27:01,4
2024-10-11 08:27:10,4
2024-10-11 08:27:18,4
2024-10-11 08:27:25,4
2024-10-11 08:27:32,4
2024-10-11 08:27:42,4
2024-10-11 08:27:49,4
2024-10-11 08:27:57,4
2024-10-11 08:28:04,4
2024-10-11 08:28:14,4
2024-10-11 08:28:22,4
2024-10-11 08:28:31,4
2024-10-11 08:28:38,4
2024-10-11 08:28:57,4
2024-10-11 08:29:04,4
2024-10-11 08:29:13,4
2024-10-11 08:29:20,4
2024-10-11 08:29:31,4
2024-10-11 08:29:46,4
2024-10-11 08:29:55,4
2024-10-11 08:30:02,4
2024-10-11 08:30:17,4
2024-10-11 08:30:24,4
2024-10-11 08:30:38,4
2024-10-11 08:30:46,4
2024-10-11 08:30:52,4
2024-10-11 08:31:01,4
2024-10-11 08:31:07,4
2024-10-11 08:31:16,4
2024-10-11 08:31:20,3
2024-10-11 08:31:39,3
2024-10-11 08:31:46,3
2024-10-11 08:31:54,3
2024-10-11 08:32:00,3
2024-10-11 08:32:09,4
2024-10-11 08:32:16,4
2024-10-11 08:32:24,4
2024-10-11 08:32:30,4
2024-10-11 08:32:47,4
2024-10-11 08:32:53,4
2024-10-11 08:33:00,4
2024-10-11 08:33:08,4
2024-10-11 08:33:16,4
2024-10-11 08:33:23,4
2024-10-11 08:33:38,4
2024-10-11 08:33:44,4
2024-10-11 08:34:13,4
2024-10-11 08:34:18,4
2024-10-11 08:34:27,4
2024-10-11 08:34:34,4
2024-10-11 08:34:42,4
2024-10-11 08:34:48,4
2024-10-11 08:34:56,4
2024-10-11 08:35:01,4
2024-10-11 08:35:22,4
2024-10-11 08:35:28,4
2024-10-11 08:35:36,4
2024-10-11 08:35:43,4
2024-10-11 08:35:52,4
2024-10-11 08:36:08,4
2024-10-11 08:36:16,4
2024-10-11 08:36:20,4
2024-10-11 08:36:29,4
2024-10-11 08:36:35,4
2024-10-11 08:36:44,4
2024-10-11 08:36:58,4
2024-10-11 08:37:15,4
2024-10-11 08:37:31,4
2024-10-11 08:37:48,4
2024-10-11 08:37:52,4
2024-10-11 08:37:57,4
2024-10-11 08:38:05,4
2024-10-11 08:38:12,4
2024-10-11 08:38:16,4
2024-10-11 08:38:20,4
2024-10-11 08:38:26,4
2024-10-11 08:38:35,4
2024-10-11 08:38:55,4
2024-10-11 08:39:01,4
2024-10-11 08:39:08,4
2024-10-11 08:39:16,4
2024-10-11 08:39:36,4
2024-10-11 08:39:40,4
2024-10-11 08:39:44,4
2024-10-11 08:39:51,4
2024-10-11 08:39:57,4
2024-10-11 08:40:10,4
2024-10-11 08:40:15,3
2024-10-11 08:40:21,4
2024-10-11 08:40:36,3
2024-10-11 08:40:53,3
2024-10-11 08:41:01,3
2024-10-11 08:41:18,3
2024-10-11 08:41:22,3
2024-10-11 08:41:31,3
2024-10-11 08:41:46,3
2024-10-11 08:41:54,3
2024-10-11 08:41:58,3
2024-10-11 08:42:07,3
2024-10-11 08:42:13,3
2024-10-11 08:42:19,3
2024-10-11 08:42:25,3
2024-10-11 08:42:31,3
2024-10-11 08:42:35,3
2024-10-11 08:42:41,3
2024-10-11 08:42:48,3
2024-10-11 08:43:04,3
2024-10-11 08:43:09,3
2024-10-11 08:43:18,3
2024-10-11 08:43:43,3
2024-10-11 08:43:52,3
2024-10-11 08:43:56,3
2024-10-11 08:44:05,3
2024-10-11 08:44:12,3
2024-10-11 08:44:18,3
2024-10-11 08:44:25,3
2024-10-11 08:44:33,3
2024-10-11 08:44:37,3
2024-10-11 08:44:43,3
2024-10-11 08:44:49,3
2024-10-11 08:44:57,3
2024-10-11 08:45:02,3
2024-10-11 08:45:10,3
2024-10-11 08:45:17,3
2024-10-11 08:45:23,3
2024-10-11 08:45:29,3
2024-10-11 08:45:47,3
2024-10-11 08:45:53,3
2024-10-11 08:45:59,3
2024-10-11 08:46:02,3
2024-10-11 08:46:10,3
2024-10-11 08:46:17,3
2024-10-11 08:46:25,3
2024-10-11 08:46:29,3
2024-10-11 08:46:46,3
2024-10-11 08:46:55,3
2024-10-11 08:47:01,3
2024-10-11 08:47:07,3
2024-10-11 08:47:12,3
2024-10-11 08:47:17,3
2024-10-11 08:47:28,3
2024-10-11 08:47:49,3
2024-10-11 08:47:55,3
2024-10-11 08:47:59,3
2024-10-11 08:48:06,3
2024-10-11 08:48:13,3
2024-10-11 08:48:20,3
2024-10-11 08:48:28,3
2024-10-11 08:48:35,3
2024-10-11 08:48:43,3
2024-10-11 08:48:46,3
2024-10-11 08:48:55,3
2024-10-11 08:49:00,3
2024-10-11 08:49:07,3
2024-10-11 08:49:13,3
2024-10-11 08:49:21,3
2024-10-11 08:49:27,3
2024-10-11 08:49:34,3
2024-10-11 08:49:39,3
2024-10-11 08:49:47,3
2024-10-11 08:49:51,3
2024-10-11 08:50:07,3
2024-10-11 08:50:13,3
2024-10-11 08:50:21,3
2024-10-11 08:50:28,3
2024-10-11 08:50:35,3
2024-10-11 08:50:40,3
2024-10-11 08:50:46,3
2024-10-11 08:50:52,3
2024-10-11 08:50:58,3
2024-10-11 08:51:03,3
2024-10-11 08:51:09,3
2024-10-11 08:51:15,3
2024-10-11 08:51:31,3
2024-10-11 08:51:37,3
2024-10-11 08:51:46,3
2024-10-11 08:51:49,3
2024-10-11 08:51:56,3
2024-10-11 08:52:03,3
2024-10-11 08:52:11,3
2024-10-11 08:52:16,3
2024-10-11 08:52:23,3
2024-10-11 08:52:30,3
2024-10-11 08:52:37,3
2024-10-11 08:52:44,3
2024-10-11 08:52:50,3
2024-10-11 08:52:58,3
2024-10-11 08:53:05,3
2024-10-11 08:53:10,3
2024-10-11 08:53:26,3
2024-10-11 08:53:30,3
2024-10-11 08:53:38,3
2024-10-11 08:53:45,3
2024-10-11 08:53:53,3
2024-10-11 08:54:00,3
2024-10-11 08:54:09,3
2024-10-11 08:54:16,3
2024-10-11 08:54:25,3
2024-10-11 08:54:40,3
2024-10-11 08:54:52,3
2024-10-11 08:54:58,3
2024-10-11 08:55:05,3
2024-10-11 08:55:12,3
2024-10-11 08:55:27,3
2024-10-11 08:55:57,3
2024-10-11 08:56:03,4
2024-10-11 08:56:12,4
2024-10-11 08:56:18,4
2024-10-11 08:56:25,4
2024-10-11 08:56:40,4
2024-10-11 08:56:48,4
2024-10-11 08:56:52,4
2024-10-11 08:57:01,4
2024-10-11 08:57:07,4
2024-10-11 08:57:15,4
2024-10-11 08:57:22,4
2024-10-11 08:57:30,4
2024-10-11 08:57:37,4
2024-10-11 08:57:43,4
2024-10-11 08:57:49,4
2024-10-11 08:57:57,4
2024-10-11 08:58:03,4
2024-10-11 08:58:10,4
2024-10-11 08:58:15,4
2024-10-11 08:58:23,4
2024-10-11 08:58:29,4
2024-10-11 08:58:37,4
2024-10-11 08:58:44,4
2024-10-11 08:58:51,4
2024-10-11 08:58:57,4
2024-10-11 08:59:05,4
2024-10-11 08:59:10,4
2024-10-11 08:59:19,4
2024-10-11 08:59:25,4
2024-10-11 08:59:31,4
2024-10-11 09:00:02,4
2024-10-11 09:00:09,4
2024-10-11 09:00:16,4
2024-10-11 09:00:23,4
2024-10-11 09:00:29,4
2024-10-11 09:00:37,4
2024-10-11 09:00:44,4
2024-10-11 09:00:50,4
2024-10-11 09:00:56,4
2024-10-11 09:01:04,4
2024-10-11 09:01:08,4
2024-10-11 09:01:14,4
2024-10-11 09:01:21,4
2024-10-11 09:01:28,4
2024-10-11 09:01:34,4
2024-10-11 09:01:41,4
2024-10-11 09:01:47,4
2024-10-11 09:01:55,4
2024-10-11 09:01:59,4
2024-10-11 09:02:08,4
2024-10-11 09:02:11,4
2024-10-11 09:02:31,4
2024-10-11 09:02:29,4
2024-10-11 09:02:50,4
2024-10-11 09:03:07,4
2024-10-11 09:03:31,4
2024-10-11 09:03:39,4
2024-10-11 09:03:47,4
2024-10-11 09:03:56,4
2024-10-11 09:04:02,3
2024-10-11 09:04:09,4
2024-10-11 09:04:13,4
2024-10-11 09:04:32,4
2024-10-11 09:04:38,4
2024-10-11 09:04:42,3
2024-10-11 09:04:50,3
2024-10-11 09:04:57,3
2024-10-11 09:05:02,3
2024-10-11 09:05:08,3
2024-10-11 09:05:12,3
2024-10-11 09:05:20,3
2024-10-11 09:05:24,3
2024-10-11 09:05:33,3
2024-10-11 09:05:40,3
2024-10-11 09:05:47,3
2024-10-11 09:05:53,3
2024-10-11 09:06:00,3
2024-10-11 09:06:18,3
2024-10-11 09:06:26,3
2024-10-11 09:06:31,3
2024-10-11 09:06:44,3
2024-10-11 09:06:59,3
2024-10-11 09:07:10,3
2024-10-11 09:07:16,3
2024-10-11 09:07:25,3
2024-10-11 09:07:31,3
2024-10-11 09:07:38,3
2024-10-11 09:07:44,3
2024-10-11 09:07:53,3
2024-10-11 09:07:56,3
2024-10-11 09:08:15,3
2024-10-11 09:08:21,3
2024-10-11 09:08:27,3
2024-10-11 09:08:42,3
2024-10-11 09:09:01,3
2024-10-11 09:09:08,3
2024-10-11 09:09:17,3
2024-10-11 09:09:21,3
2024-10-11 09:09:36,3
2024-10-11 09:09:37,3
2024-10-11 09:09:55,3
2024-10-11 09:10:06,3
2024-10-11 09:10:12,3
2024-10-11 09:10:17,3
2024-10-11 09:10:25,3
2024-10-11 09:10:31,3
2024-10-11 09:10:39,3
2024-10-11 09:10:45,3
2024-10-11 09:10:52,3
2024-10-11 09:11:08,3
2024-10-11 09:11:22,3
2024-10-11 09:11:27,3
2024-10-11 09:11:37,3
2024-10-11 09:11:44,3
2024-10-11 09:11:48,3
2024-10-11 09:11:54,3
2024-10-11 09:12:00,3
2024-10-11 09:12:08,3
2024-10-11 09:12:13,4
2024-10-11 09:12:22,4
2024-10-11 09:12:38,4
2024-10-11 09:12:44,4
2024-10-11 09:12:48,4
2024-10-11 09:13:01,4
2024-10-11 09:13:15,4
2024-10-11 09:13:32,4
2024-10-11 09:13:41,4
2024-10-11 09:13:48,4
2024-10-11 09:13:52,4
2024-10-11 09:13:56,4
2024-10-11 09:14:04,4
2024-10-11 09:14:10,4
2024-10-11 09:14:17,4
2024-10-11 09:14:22,4
2024-10-11 09:14:37,4
2024-10-11 09:14:52,4
2024-10-11 09:14:56,4
2024-10-11 09:15:02,4
2024-10-11 09:15:10,4
2024-10-11 09:15:16,4
2024-10-11 09:15:22,4
2024-10-11 09:15:38,4
2024-10-11 09:15:46,4
2024-10-11 09:15:52,4
2024-10-11 09:16:00,4
2024-10-11 09:16:06,4
2024-10-11 09:16:24,4
2024-10-11 09:16:37,4
2024-10-11 09:16:45,4
2024-10-11 09:16:51,4
2024-10-11 09:16:57,4
2024-10-11 09:17:11,4
2024-10-11 09:17:19,4
2024-10-11 09:17:35,4
2024-10-11 09:17:43,4
2024-10-11 09:17:50,4
2024-10-11 09:18:07,4
2024-10-11 09:18:21,4
2024-10-11 09:18:29,4
2024-10-11 09:18:42,4
2024-10-11 09:18:57,4
2024-10-11 09:19:04,4
2024-10-11 09:19:10,4
2024-10-11 09:19:14,4
2024-10-11 09:19:31,4
2024-10-11 09:19:37,4
2024-10-11 09:19:49,4
2024-10-11 09:19:54,4
2024-10-11 09:20:02,4
2024-10-11 09:20:08,4
2024-10-11 09:20:14,4
2024-10-11 09:20:28,4
2024-10-11 09:20:34,4
2024-10-11 09:20:38,4
2024-10-11 09:20:45,4
2024-10-11 09:20:49,4
2024-10-11 09:20:55,4
2024-10-11 09:20:59,4
2024-10-11 09:21:06,4
2024-10-11 09:21:09,4
2024-10-11 09:21:15,4
2024-10-11 09:21:19,3
2024-10-11 09:21:33,3
2024-10-11 09:21:37,4
2024-10-11 09:21:44,4
2024-10-11 09:21:47,4
2024-10-11 09:22:02,4
2024-10-11 09:22:06,4
2024-10-11 09:22:13,4
2024-10-11 09:22:16,4
2024-10-11 09:22:24,4
2024-10-11 09:22:28,4
2024-10-11 09:22:55,4
2024-10-11 09:23:10,4
2024-10-11 09:23:14,4
2024-10-11 09:23:20,4
2024-10-11 09:23:24,4
2024-10-11 09:23:30,4
2024-10-11 09:23:34,4
2024-10-11 09:23:40,4
2024-10-11 09:23:44,4
2024-10-11 09:23:51,4
2024-10-11 09:23:55,4
2024-10-11 09:24:01,4
2024-10-11 09:24:05,4
2024-10-11 09:24:12,4
2024-10-11 09:24:16,4
2024-10-11 09:24:22,4
2024-10-11 09:24:35,4
2024-10-11 09:24:41,4
2024-10-11 09:24:45,4
2024-10-11 09:24:51,4
2024-10-11 09:24:55,4
2024-10-11 09:25:01,4
2024-10-11 09:25:05,4
2024-10-11 09:25:15,4
2024-10-11 09:25:11,4
2024-10-11 09:25:21,4
2024-10-11 09:25:23,4
2024-10-11 09:25:39,4
2024-10-11 09:25:44,4
2024-10-11 09:25:49,4
2024-10-11 09:25:53,4
2024-10-11 09:26:09,4
2024-10-11 09:26:13,4
2024-10-11 09:26:26,4
2024-10-11 09:26:31,4
2024-10-11 09:26:45,4
2024-10-11 09:26:47,4
2024-10-11 09:26:55,4
2024-10-11 09:26:59,4
2024-10-11 09:27:16,4
2024-10-11 09:27:30,4
2024-10-11 09:27:35,4
2024-10-11 09:27:42,4
2024-10-11 09:27:48,4
2024-10-11 09:27:52,3
2024-10-11 09:27:57,3
2024-10-11 09:28:09,4
2024-10-11 09:28:16,4
2024-10-11 09:28:19,4
2024-10-11 09:28:23,4
2024-10-11 09:28:36,4
2024-10-11 09:28:43,4
2024-10-11 09:28:47,4
2024-10-11 09:28:53,4
2024-10-11 09:28:57,4
2024-10-11 09:29:13,4
2024-10-11 09:29:17,4
2024-10-11 09:29:23,4
2024-10-11 09:29:28,4
2024-10-11 09:29:40,4
2024-10-11 09:29:44,4
2024-10-11 09:29:50,4
2024-10-11 09:29:52,4
2024-10-11 09:30:10,4
2024-10-11 09:30:14,4
2024-10-11 09:30:21,4
2024-10-11 09:30:25,4
2024-10-11 09:30:31,4
2024-10-11 09:30:45,4
2024-10-11 09:30:51,4
2024-10-11 09:30:55,4
2024-10-11 09:31:01,4
2024-10-11 09:31:03,4
2024-10-11 09:31:21,4
2024-10-11 09:31:25,4
2024-10-11 09:31:29,4
2024-10-11 09:31:35,4
2024-10-11 09:31:41,4
2024-10-11 09:31:45,4
2024-10-11 09:32:01,4
2024-10-11 09:32:17,4
2024-10-11 09:32:23,4
2024-10-11 09:32:27,4
2024-10-11 09:32:33,4
2024-10-11 09:32:37,4
2024-10-11 09:32:43,4
2024-10-11 09:32:47,4
2024-10-11 09:32:58,4
2024-10-11 09:33:10,4
2024-10-11 09:33:17,4
2024-10-11 09:33:20,4
2024-10-11 09:33:26,4
2024-10-11 09:33:30,4
2024-10-11 09:33:46,4
2024-10-11 09:33:51,4
2024-10-11 09:33:57,4
2024-10-11 09:34:01,4
2024-10-11 09:34:08,4
2024-10-11 09:34:22,4
2024-10-11 09:34:28,4
2024-10-11 09:34:32,4
2024-10-11 09:34:38,4
2024-10-11 09:34:42,4
2024-10-11 09:34:57,4
2024-10-11 09:35:01,4
2024-10-11 09:35:07,4
2024-10-11 09:35:12,4
2024-10-11 09:35:28,4
2024-10-11 09:35:32,4
2024-10-11 09:35:39,3
2024-10-11 09:35:43,3
2024-10-11 09:35:49,3
2024-10-11 09:35:54,3
2024-10-11 09:36:00,3
2024-10-11 09:36:17,3
2024-10-11 09:36:24,3
2024-10-11 09:36:29,3
2024-10-11 09:36:35,3
2024-10-11 09:36:39,3
2024-10-11 09:36:44,3
2024-10-11 09:36:57,3
2024-10-11 09:37:14,3
2024-10-11 09:37:20,3
2024-10-11 09:37:26,3
2024-10-11 09:37:37,3
2024-10-11 09:37:43,3
2024-10-11 09:37:47,3
2024-10-11 09:37:53,3
2024-10-11 09:38:03,3
2024-10-11 09:38:13,3
2024-10-11 09:38:09,3
2024-10-11 09:38:28,3
2024-10-11 09:38:32,3
2024-10-11 09:38:38,3
2024-10-11 09:38:42,3
2024-10-11 09:38:48,3
2024-10-11 09:38:50,3
2024-10-11 09:39:06,3
2024-10-11 09:39:11,3
2024-10-11 09:39:15,3
2024-10-11 09:39:30,3
2024-10-11 09:39:40,3
2024-10-11 09:39:55,3
2024-10-11 09:40:00,3
2024-10-11 09:40:15,3
2024-10-11 09:40:19,3
2024-10-11 09:40:25,3
2024-10-11 09:40:31,3
2024-10-11 09:40:43,3
2024-10-11 09:40:49,3
2024-10-11 09:40:53,3
2024-10-11 09:41:00,3
2024-10-11 09:41:03,3
2024-10-11 09:41:09,3
2024-10-11 09:41:13,3
2024-10-11 09:41:17,3
2024-10-11 09:41:34,3
2024-10-11 09:41:49,3
2024-10-11 09:41:53,3
2024-10-11 09:41:59,3
2024-10-11 09:42:03,3
2024-10-11 09:42:20,3
2024-10-11 09:42:24,3
2024-10-11 09:42:30,3
2024-10-11 09:42:34,3
2024-10-11 09:42:40,3
2024-10-11 09:42:59,3
2024-10-11 09:43:05,3
2024-10-11 09:43:09,3
2024-10-11 09:43:13,3
2024-10-11 09:43:26,3
2024-10-11 09:43:41,3
2024-10-11 09:43:45,3
2024-10-11 09:43:51,3
2024-10-11 09:43:55,3
2024-10-11 09:43:59,3
2024-10-11 09:44:14,3
2024-10-11 09:44:18,3
2024-10-11 09:44:24,3
2024-10-11 09:44:31,3
2024-10-11 09:44:33,3
2024-10-11 09:44:48,3
2024-10-11 09:44:54,3
2024-10-11 09:44:59,3
2024-10-11 09:45:03,3
2024-10-11 09:45:10,3
2024-10-11 09:45:14,3
2024-10-11 09:45:20,3
2024-10-11 09:45:24,3
2024-10-11 09:45:39,3
2024-10-11 09:45:43,3
2024-10-11 09:45:49,3
2024-10-11 09:45:52,3
2024-10-11 09:46:15,3
2024-10-11 09:46:20,3
2024-10-11 09:46:26,3
2024-10-11 09:46:31,3
2024-10-11 09:46:37,3
2024-10-11 09:46:41,3
2024-10-11 09:46:46,3
2024-10-11 09:46:50,3
2024-10-11 09:47:07,3
2024-10-11 09:47:10,3
2024-10-11 09:47:16,3
2024-10-11 09:47:21,3
2024-10-11 09:47:27,3
2024-10-11 09:47:30,3
2024-10-11 09:47:37,3
2024-10-11 09:47:42,3
2024-10-11 09:47:51,3
2024-10-11 09:47:48,3
2024-10-11 09:48:03,3
2024-10-11 09:48:17,3
2024-10-11 09:48:23,3
2024-10-11 09:48:27,3
2024-10-11 09:48:34,3
2024-10-11 09:48:38,3
2024-10-11 09:48:44,3
2024-10-11 09:48:48,3
2024-10-11 09:48:54,3
2024-10-11 09:48:58,3
2024-10-11 09:49:03,3
2024-10-11 09:49:06,3
2024-10-11 09:49:22,3
2024-10-11 09:49:40,4
2024-10-11 09:49:51,4
2024-10-11 09:49:47,4
2024-10-11 09:50:06,4
2024-10-11 09:50:10,4
2024-10-11 09:50:16,4
2024-10-11 09:50:20,4
2024-10-11 09:50:25,4
2024-10-11 09:50:30,4
2024-10-11 09:50:34,4
2024-10-11 09:50:39,4
2024-10-11 09:50:46,4
2024-10-11 09:50:58,4
2024-10-11 09:51:18,4
2024-10-11 09:51:14,4
2024-10-11 09:51:32,4
2024-10-11 09:51:35,4
2024-10-11 09:51:50,4
2024-10-11 09:52:06,4
2024-10-11 09:52:18,4
2024-10-11 09:52:22,4
2024-10-11 09:52:28,4
2024-10-11 09:52:32,4
2024-10-11 09:52:38,4
2024-10-11 09:52:55,4
2024-10-11 09:53:02,4
2024-10-11 09:53:06,4
2024-10-11 09:53:13,4
2024-10-11 09:53:17,4
2024-10-11 09:53:23,4
2024-10-11 09:53:27,4
2024-10-11 09:53:33,4
2024-10-11 09:53:37,4
2024-10-11 09:53:43,4
2024-10-11 09:53:47,4
2024-10-11 09:53:53,4
2024-10-11 09:53:56,4
2024-10-11 09:54:02,4
2024-10-11 09:54:07,4
2024-10-11 09:54:12,4
2024-10-11 09:54:16,4
2024-10-11 09:54:22,4
2024-10-11 09:54:26,4
2024-10-11 09:54:33,4
2024-10-11 09:54:36,4
2024-10-11 09:54:42,4
2024-10-11 09:54:46,4
2024-10-11 09:54:53,4
2024-10-11 09:54:56,4
2024-10-11 09:55:02,4
2024-10-11 09:55:06,4
2024-10-11 09:55:16,4
2024-10-11 09:55:21,4
2024-10-11 09:55:29,4
2024-10-11 09:55:35,4
2024-10-11 09:55:40,4
2024-10-11 09:55:55,4
2024-10-11 09:56:01,4
2024-10-11 09:56:14,4
2024-10-11 09:56:33,4
2024-10-11 09:56:36,3
2024-10-11 09:56:43,3
2024-10-11 09:56:47,3
2024-10-11 09:56:52,3
2024-10-11 09:56:57,3
2024-10-11 09:57:02,3
2024-10-11 09:57:06,3
2024-10-11 09:57:12,3
2024-10-11 09:57:15,3
2024-10-11 09:57:22,3
2024-10-11 09:57:26,3
2024-10-11 09:57:32,3
2024-10-11 09:57:36,3
2024-10-11 09:57:41,3
2024-10-11 09:57:46,3
2024-10-11 09:57:51,3
2024-10-11 09:57:56,3
2024-10-11 09:58:02,3
2024-10-11 09:58:05,3
2024-10-11 09:58:11,3
2024-10-11 09:58:15,3
2024-10-11 09:58:21,3
2024-10-11 09:58:26,3
2024-10-11 09:58:31,3
2024-10-11 09:58:35,3
2024-10-11 09:58:40,3
2024-10-11 09:58:45,3
2024-10-11 09:58:53,3
2024-10-11 09:58:59,3
2024-10-11 09:59:02,3
2024-10-11 09:59:07,3
2024-10-11 09:59:12,3
2024-10-11 09:59:16,3
2024-10-11 09:59:20,3
2024-10-11 09:59:25,3
2024-10-11 09:59:29,3
2024-10-11 09:59:42,3
2024-10-11 09:59:46,3
2024-10-11 10:00:11,3
2024-10-11 10:00:14,3
2024-10-11 10:00:20,3
2024-10-11 10:00:22,3
2024-10-11 10:00:30,3
2024-10-11 10:00:33,3
2024-10-11 10:00:39,3
2024-10-11 10:00:43,3
2024-10-11 10:00:49,3
2024-10-11 10:00:53,3
2024-10-11 10:00:58,3
2024-10-11 10:01:02,3
2024-10-11 10:01:08,3
2024-10-11 10:01:12,3
2024-10-11 10:01:18,3
2024-10-11 10:01:22,3
2024-10-11 10:01:28,3
2024-10-11 10:01:32,3
2024-10-11 10:01:38,3
2024-10-11 10:01:42,3
2024-10-11 10:01:48,3
2024-10-11 10:01:51,4
2024-10-11 10:01:57,4
2024-10-11 10:02:01,3
2024-10-11 10:02:07,4
2024-10-11 10:02:12,4
2024-10-11 10:02:17,4
2024-10-11 10:02:21,4
2024-10-11 10:02:26,4
2024-10-11 10:02:30,4
2024-10-11 10:02:34,4
2024-10-11 10:02:50,4
2024-10-11 10:03:03,4
2024-10-11 10:03:07,4
2024-10-11 10:03:12,4
2024-10-11 10:03:16,4
2024-10-11 10:03:22,4
2024-10-11 10:03:25,4
2024-10-11 10:03:29,4
2024-10-11 10:03:44,4
2024-10-11 10:03:50,4
2024-10-11 10:04:02,4
2024-10-11 10:04:18,4
2024-10-11 10:04:22,4
2024-10-11 10:04:32,4
2024-10-11 10:04:28,4
2024-10-11 10:04:44,4
2024-10-11 10:04:47,4
2024-10-11 10:04:54,4
2024-10-11 10:04:58,4
2024-10-11 10:05:10,4
2024-10-11 10:05:13,4
2024-10-11 10:05:30,4
2024-10-11 10:05:34,4
2024-10-11 10:05:40,4
2024-10-11 10:05:46,4
2024-10-11 10:05:51,4
2024-10-11 10:05:53,4
2024-10-11 10:06:17,4
2024-10-11 10:06:19,4
2024-10-11 10:06:36,4
2024-10-11 10:06:41,4
2024-10-11 10:06:47,4
2024-10-11 10:06:51,4
2024-10-11 10:06:57,4
2024-10-11 10:07:01,4
2024-10-11 10:07:16,4
2024-10-11 10:07:20,4
